agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
medqn,qbert,8130.0,20400000,0.5993559600033105,0
medqn,qbert,8880.0,20800000,0.6557846980310132,0
medqn,qbert,9670.0,21200000,0.7152229687535268,0
medqn,qbert,12385.0,21600000,0.9194950004138107,0
medqn,qbert,9455.0,22000000,0.6990467305189186,0
medqn,qbert,7275.0,22400000,0.5350271986517293,0
medqn,qbert,8180.0,22800000,0.603117875871824,0
medqn,qbert,12325.0,23200000,0.9149807013715945,0
medqn,qbert,12450.0,23600000,0.9243854910428784,0
medqn,qbert,7010.0,24000000,0.5150890445486077,0
medqn,qbert,12435.0,24400000,0.9232569162823243,0
medqn,qbert,11935.0,24800000,0.8856377575971891,0
medqn,qbert,12165.0,25200000,0.9029425705923513,0
medqn,qbert,8690.0,25600000,0.6414894177306619,0
medqn,qbert,9190.0,26000000,0.679108576415797,0
medqn,qbert,12890.0,26400000,0.9574903506857972,0
medqn,qbert,10585.0,26800000,0.7840660291473242,0
medqn,qbert,15995.0,27200000,1.1911053261204867,0
medqn,qbert,14505.0,27600000,1.0790002332387838,0
medqn,qbert,12175.0,28000000,0.903694953766054,0
medqn,qbert,15475.0,28400000,1.151981401087946,0
medqn,qbert,10060.0,28800000,0.7445659125279322,0
medqn,qbert,10740.0,29200000,0.795727968339716,0
medqn,qbert,14250.0,29600000,1.0598144623093648,0
medqn,qbert,13655.0,30000000,1.0150476634740542,0
medqn,qbert,15450.0,30400000,1.1501004431536892,0
medqn,qbert,14805.0,30800000,1.101571728449865,0
medqn,qbert,15615.0,31200000,1.1625147655197838,0
medqn,qbert,9645.0,31600000,0.7133420108192701,0
medqn,qbert,13845.0,32000000,1.0293429437744055,0
medqn,qbert,12900.0,32400000,0.9582427338595,0
medqn,qbert,13465.0,32800000,1.0007523831737026,0
medqn,qbert,16485.0,33200000,1.2279721016319192,0
medqn,qbert,8925.0,31600000,0.6591704223126754,0
medqn,qbert,9905.0,32000000,0.7329039733355404,0
medqn,qbert,13325.0,32400000,0.9902190187418649,0
medqn,qbert,11400.0,32800000,0.8453852578040945,0
medqn,qbert,12665.0,33200000,0.9405617292774865,0
medqn,qbert,11845.0,33600000,0.8788663090338648,0
medqn,qbert,14850.0,34000000,1.1049574527315271,0
medqn,qbert,7385.0,34400000,0.5433034135624591,0
medqn,qbert,16395.0,34800000,1.2212006530685948,0
medqn,qbert,12550.0,35200000,0.9319093227799053,0
medqn,qbert,15530.0,35600000,1.156119508543311,0
medqn,qbert,9300.0,36000000,0.6873847913265267,0
medqn,qbert,15380.0,36400000,1.1448337609377703,0
medqn,qbert,13630.0,36800000,1.0131667055397973,0
medqn,qbert,13980.0,37200000,1.039500116619392,0
medqn,qbert,12375.0,37600000,0.9187426172401081,0
medqn,qbert,15720.0,38000000,1.1704147888436622,0
medqn,qbert,13095.0,38400000,0.9729142057467027,0
medqn,qbert,11930.0,38800000,0.8852615660103378,0
medqn,qbert,12635.0,39200000,0.9383045797563784,0
medqn,qbert,15750.0,39600000,1.1726719383647703,0
medqn,qbert,15520.0,40000000,1.1553671253696083,0
medqn,qbert,15145.0,40400000,1.1271527563557568,0
medqn,qbert,12235.0,40800000,0.9082092528082703,0
medqn,qbert,15370.0,41200000,1.1440813777640677,0
medqn,qbert,14085.0,41600000,1.0474001399432704,0
medqn,qbert,14610.0,42000000,1.0869002565626622,0
medqn,qbert,15025.0,42400000,1.1181241582713244,0
medqn,qbert,10555.0,42800000,0.781808879626216,0
medqn,qbert,11885.0,43200000,0.8818758417286756,0
medqn,qbert,13170.0,43600000,0.9785570795494729,0
medqn,qbert,13705.0,44000000,1.0188095793425676,0
medqn,qbert,14965.0,44400000,1.1136098592291082,0
medqn,qbert,14120.0,44800000,1.0500334810512297,0
medqn,qbert,13505.0,45200000,1.0037619158685136,0
medqn,qbert,13905.0,45600000,1.0338572428166217,0
medqn,qbert,13020.0,46000000,0.9672713319439324,0
medqn,qbert,15325.0,46400000,1.1406956534824055,0
medqn,qbert,15550.0,46800000,1.1576242748907164,0
medqn,qbert,10270.0,47200000,0.760365959175689,0
medqn,qbert,15320.0,47600000,1.140319461895554,0
medqn,qbert,15490.0,48000000,1.1531099758485002,0
medqn,qbert,16955.0,48400000,1.263334110795946,0
medqn,qbert,11445.0,48800000,0.8487709820857566,0
medqn,qbert,15875.0,49200000,1.1820767280360542,0
medqn,qbert,15210.0,49600000,1.1320432469848245,0
medqn,qbert,18950.0,50000000,1.4134345539496354,0
medqn,battle_zone,0.0,0,-0.06776254396669298,0
medqn,battle_zone,600.0,400000,-0.050534778551432055,0
medqn,battle_zone,2000.0,800000,-0.010336659249156558,0
medqn,battle_zone,6200.0,1200000,0.11025769865766995,0
medqn,battle_zone,10200.0,1600000,0.2251094680927428,0
medqn,battle_zone,2200.0,2000000,-0.004594070777402914,0
medqn,battle_zone,200.0,2400000,-0.06201995549493934,0
medqn,battle_zone,800.0,2800000,-0.04479219007967841,0
medqn,battle_zone,1200.0,3200000,-0.033307013136171126,0
medqn,battle_zone,6800.0,3600000,0.12748546407293088,0
medqn,battle_zone,11200.0,4000000,0.253822410451511,0
medqn,battle_zone,11200.0,4400000,0.253822410451511,0
medqn,battle_zone,6200.0,4800000,0.11025769865766995,0
medqn,battle_zone,4000.0,5200000,0.047089225468379875,0
medqn,battle_zone,9800.0,5600000,0.2136242911492355,0
medqn,battle_zone,4400.0,6000000,0.05857440241188716,0
medqn,battle_zone,7200.0,6400000,0.13897064101643816,0
medqn,battle_zone,18800.0,6800000,0.47204077237814945,0
medqn,battle_zone,18400.0,7200000,0.46055559543464214,0
medqn,battle_zone,16800.0,7600000,0.414614887660613,0
medqn,battle_zone,13000.0,8000000,0.3055057066972938,0
medqn,battle_zone,13400.0,8400000,0.3169908836408011,0
medqn,battle_zone,10000.0,8800000,0.21936687962098916,0
medqn,battle_zone,26400.0,9200000,0.6902591343047879,0
medqn,battle_zone,30600.0,9600000,0.8108534922116144,0
medqn,battle_zone,20000.0,10000000,0.5064963032086713,0
medqn,battle_zone,16200.0,10400000,0.3973871222453521,0
medqn,battle_zone,14400.0,10800000,0.3457038259995693,0
medqn,battle_zone,21400.0,11200000,0.5466944225109468,0
medqn,battle_zone,19200.0,11600000,0.4835259493216567,0
medqn,battle_zone,9600.0,12000000,0.20788170267748188,0
medqn,battle_zone,16200.0,12400000,0.3973871222453521,0
medqn,battle_zone,21800.0,12800000,0.5581795994544541,0
medqn,battle_zone,26800.0,13200000,0.7017443112482952,0
medqn,battle_zone,9200.0,13600000,0.1963965257339746,0
medqn,battle_zone,18600.0,14000000,0.4662981839063958,0
medqn,battle_zone,20000.0,14400000,0.5064963032086713,0
medqn,battle_zone,32200.0,14800000,0.8567941999856435,0
medqn,battle_zone,18600.0,15200000,0.4662981839063958,0
medqn,battle_zone,19000.0,15600000,0.4777833608499031,0
medqn,battle_zone,20600.0,16000000,0.5237240686239323,0
medqn,battle_zone,21800.0,16400000,0.5581795994544541,0
medqn,battle_zone,24600.0,16800000,0.6385758380590051,0
medqn,battle_zone,22600.0,17200000,0.5811499533414687,0
medqn,battle_zone,15200.0,17600000,0.36867417988658385,0
medqn,battle_zone,12400.0,18000000,0.2882779412820329,0
medqn,battle_zone,22200.0,18400000,0.5696647763979614,0
medqn,battle_zone,27400.0,18800000,0.7189720766635561,0
medqn,battle_zone,20400.0,19200000,0.5179814801521786,0
medqn,battle_zone,23800.0,19600000,0.6156054841719906,0
medqn,battle_zone,27400.0,20000000,0.7189720766635561,0
medqn,battle_zone,21000.0,20400000,0.5352092455674395,0
medqn,battle_zone,21400.0,20800000,0.5466944225109468,0
medqn,battle_zone,21800.0,21200000,0.5581795994544541,0
medqn,battle_zone,18800.0,21600000,0.47204077237814945,0
medqn,battle_zone,28600.0,22000000,0.753427607494078,0
medqn,battle_zone,26600.0,22400000,0.6960017227765415,0
medqn,battle_zone,22200.0,22800000,0.5696647763979614,0
medqn,battle_zone,37000.0,23200000,0.994616323307731,0
medqn,battle_zone,23600.0,23600000,0.6098628957002369,0
medqn,battle_zone,22600.0,24000000,0.5811499533414687,0
medqn,battle_zone,33400.0,24400000,0.8912497308161654,0
medqn,battle_zone,31200.0,24800000,0.8280812576268753,0
medqn,battle_zone,29400.0,25200000,0.7763979613810925,0
medqn,battle_zone,20000.0,25600000,0.5064963032086713,0
medqn,battle_zone,26200.0,26000000,0.6845165458330342,0
medqn,battle_zone,26000.0,26400000,0.6787739573612805,0
medqn,battle_zone,31200.0,26800000,0.8280812576268753,0
medqn,battle_zone,25200.0,27200000,0.655803603474266,0
medqn,battle_zone,25400.0,27600000,0.6615461919460197,0
medqn,battle_zone,18600.0,28000000,0.4662981839063958,0
medqn,battle_zone,18200.0,28400000,0.4548130069628885,0
medqn,battle_zone,43000.0,28800000,1.1668939774603402,0
medqn,battle_zone,30800.0,29200000,0.816596080683368,0
medqn,battle_zone,29600.0,29600000,0.7821405498528462,0
medqn,battle_zone,28400.0,30000000,0.7476850190223243,0
medqn,battle_zone,24800.0,30400000,0.6443184265307588,0
medqn,battle_zone,31800.0,30800000,0.8453090230421363,0
medqn,battle_zone,30600.0,31200000,0.8108534922116144,0
medqn,battle_zone,25000.0,31600000,0.6500610150025123,0
medqn,battle_zone,23000.0,32000000,0.5926351302849759,0
medqn,battle_zone,25000.0,32400000,0.6500610150025123,0
medqn,battle_zone,13200.0,32800000,0.31124829516904745,0
medqn,battle_zone,20600.0,33200000,0.5237240686239323,0
medqn,battle_zone,18400.0,33600000,0.46055559543464214,0
medqn,battle_zone,36200.0,34000000,0.9716459694207163,0
medqn,battle_zone,20600.0,34400000,0.5237240686239323,0
medqn,battle_zone,21600.0,34800000,0.5524370109827005,0
medqn,battle_zone,31600.0,35200000,0.8395664345703826,0
medqn,battle_zone,25400.0,35600000,0.6615461919460197,0
medqn,battle_zone,25200.0,36000000,0.655803603474266,0
medqn,battle_zone,21600.0,35600000,0.5524370109827005,0
medqn,battle_zone,20600.0,36000000,0.5237240686239323,0
medqn,battle_zone,24000.0,36400000,0.6213480726437441,0
medqn,battle_zone,23800.0,36800000,0.6156054841719906,0
medqn,battle_zone,23200.0,37200000,0.5983777187567296,0
medqn,battle_zone,20800.0,37600000,0.5294666570956859,0
medqn,battle_zone,32200.0,38000000,0.8567941999856435,0
medqn,battle_zone,20800.0,38400000,0.5294666570956859,0
medqn,battle_zone,22400.0,38800000,0.575407364869715,0
medqn,battle_zone,28600.0,39200000,0.753427607494078,0
medqn,battle_zone,23400.0,39600000,0.6041203072284832,0
medqn,battle_zone,29000.0,40000000,0.7649127844375853,0
medqn,battle_zone,20400.0,40400000,0.5179814801521786,0
medqn,battle_zone,29000.0,40800000,0.7649127844375853,0
medqn,battle_zone,32600.0,41200000,0.8682793769291508,0
medqn,battle_zone,22800.0,41600000,0.5868925418132223,0
medqn,battle_zone,47200.0,42000000,1.2874883353671667,0
medqn,battle_zone,25200.0,42400000,0.655803603474266,0
medqn,battle_zone,29600.0,42800000,0.7821405498528462,0
medqn,battle_zone,17800.0,43200000,0.44332783001938125,0
medqn,battle_zone,28000.0,43600000,0.7361998420788171,0
medqn,battle_zone,25200.0,44000000,0.655803603474266,0
medqn,battle_zone,25600.0,44400000,0.6672887804177733,0
medqn,battle_zone,14200.0,44800000,0.33996123752781565,0
medqn,battle_zone,21000.0,45200000,0.5352092455674395,0
medqn,battle_zone,15200.0,45600000,0.36867417988658385,0
medqn,battle_zone,27400.0,46000000,0.7189720766635561,0
medqn,battle_zone,21800.0,46400000,0.5581795994544541,0
medqn,battle_zone,23400.0,46800000,0.6041203072284832,0
medqn,battle_zone,31400.0,47200000,0.8338238460986289,0
medqn,battle_zone,15200.0,47600000,0.36867417988658385,0
medqn,battle_zone,25400.0,48000000,0.6615461919460197,0
medqn,battle_zone,28600.0,48400000,0.753427607494078,0
medqn,battle_zone,22600.0,48800000,0.5811499533414687,0
medqn,battle_zone,21400.0,49200000,0.5466944225109468,0
medqn,battle_zone,22600.0,49600000,0.5811499533414687,0
medqn,battle_zone,19400.0,50000000,0.4892685377934104,0
medqn,double_dunk,-2.4000000953674316,0,7.363636320287522,0
medqn,double_dunk,-1.600000023841858,400000,7.72727271643551,0
medqn,double_dunk,-2.4000000953674316,800000,7.363636320287522,0
medqn,double_dunk,-2.0,1200000,7.545454545454536,0
medqn,double_dunk,-2.799999952316284,1600000,7.18181820349259,0
medqn,double_dunk,-1.2000000476837158,2000000,7.909090887416483,0
medqn,double_dunk,-4.0,2400000,6.636363636363629,0
medqn,double_dunk,-2.4000000953674316,2800000,7.363636320287522,0
medqn,double_dunk,-2.4000000953674316,3200000,7.363636320287522,0
medqn,double_dunk,-2.0,3600000,7.545454545454536,0
medqn,double_dunk,-2.4000000953674316,4000000,7.363636320287522,0
medqn,double_dunk,-2.4000000953674316,4400000,7.363636320287522,0
medqn,double_dunk,-1.600000023841858,4800000,7.72727271643551,0
medqn,double_dunk,-0.800000011920929,5200000,8.090909085490477,0
medqn,double_dunk,-1.2000000476837158,5600000,7.909090887416483,0
medqn,double_dunk,-8.800000190734863,6000000,4.454545367847785,0
medqn,double_dunk,-1.600000023841858,6400000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,6800000,7.72727271643551,0
medqn,double_dunk,-2.0,7200000,7.545454545454536,0
medqn,double_dunk,-2.0,7600000,7.545454545454536,0
medqn,double_dunk,-0.4000000059604645,8000000,8.272727270017961,0
medqn,double_dunk,-1.2000000476837158,8400000,7.909090887416483,0
medqn,double_dunk,-2.0,8800000,7.545454545454536,0
medqn,double_dunk,-2.4000000953674316,9200000,7.363636320287522,0
medqn,double_dunk,-1.2000000476837158,9600000,7.909090887416483,0
medqn,double_dunk,-0.800000011920929,10000000,8.090909085490477,0
medqn,double_dunk,-1.600000023841858,10400000,7.72727271643551,0
medqn,double_dunk,-3.5999999046325684,10800000,6.818181861530642,0
medqn,double_dunk,-1.2000000476837158,11200000,7.909090887416483,0
medqn,double_dunk,0.4000000059604645,11600000,8.636363639072927,0
medqn,double_dunk,-3.200000047683716,12000000,6.999999978325575,0
medqn,double_dunk,-1.2000000476837158,12400000,7.909090887416483,0
medqn,double_dunk,-1.2000000476837158,12800000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,13200000,7.72727271643551,0
medqn,double_dunk,-1.2000000476837158,13600000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,14000000,7.72727271643551,0
medqn,double_dunk,-6.400000095367432,14400000,5.545454502105707,0
medqn,double_dunk,-1.2000000476837158,14800000,7.909090887416483,0
medqn,double_dunk,-2.0,15200000,7.545454545454536,0
medqn,double_dunk,-2.0,15600000,7.545454545454536,0
medqn,double_dunk,-1.2000000476837158,16000000,7.909090887416483,0
medqn,double_dunk,-0.800000011920929,16400000,8.090909085490477,0
medqn,double_dunk,-1.2000000476837158,16800000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,17200000,7.72727271643551,0
medqn,double_dunk,-1.2000000476837158,17600000,7.909090887416483,0
medqn,double_dunk,-1.2000000476837158,18000000,7.909090887416483,0
medqn,double_dunk,-2.799999952316284,18400000,7.18181820349259,0
medqn,double_dunk,-2.0,18800000,7.545454545454536,0
medqn,double_dunk,-1.2000000476837158,19200000,7.909090887416483,0
medqn,double_dunk,-5.199999809265137,19600000,6.090909177606749,0
medqn,double_dunk,-3.5999999046325684,20000000,6.818181861530642,0
medqn,double_dunk,-2.0,20400000,7.545454545454536,0
medqn,double_dunk,-1.2000000476837158,20800000,7.909090887416483,0
medqn,double_dunk,-2.0,21200000,7.545454545454536,0
medqn,double_dunk,-1.600000023841858,21600000,7.72727271643551,0
medqn,double_dunk,-2.0,22000000,7.545454545454536,0
medqn,double_dunk,-2.0,22400000,7.545454545454536,0
medqn,double_dunk,-2.799999952316284,22800000,7.18181820349259,0
medqn,double_dunk,-1.600000023841858,23200000,7.72727271643551,0
medqn,double_dunk,-2.799999952316284,23600000,7.18181820349259,0
medqn,double_dunk,-2.4000000953674316,24000000,7.363636320287522,0
medqn,double_dunk,-1.600000023841858,24400000,7.72727271643551,0
medqn,double_dunk,-2.0,24800000,7.545454545454536,0
medqn,double_dunk,-2.0,25200000,7.545454545454536,0
medqn,double_dunk,-1.2000000476837158,25600000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,26000000,7.72727271643551,0
medqn,double_dunk,-2.0,26400000,7.545454545454536,0
medqn,double_dunk,-1.600000023841858,26800000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,27200000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,27600000,7.72727271643551,0
medqn,double_dunk,-1.2000000476837158,28000000,7.909090887416483,0
medqn,double_dunk,-4.0,28400000,6.636363636363629,0
medqn,double_dunk,-3.5999999046325684,28800000,6.818181861530642,0
medqn,double_dunk,-1.600000023841858,29200000,7.72727271643551,0
medqn,double_dunk,-2.799999952316284,29600000,7.18181820349259,0
medqn,double_dunk,-2.0,30000000,7.545454545454536,0
medqn,double_dunk,-0.800000011920929,30400000,8.090909085490477,0
medqn,double_dunk,0.4000000059604645,30800000,8.636363639072927,0
medqn,double_dunk,-2.799999952316284,31200000,7.18181820349259,0
medqn,double_dunk,-0.4000000059604645,31600000,8.272727270017961,0
medqn,double_dunk,-2.0,32000000,7.545454545454536,0
medqn,double_dunk,-1.2000000476837158,32400000,7.909090887416483,0
medqn,double_dunk,-3.5999999046325684,32800000,6.818181861530642,0
medqn,double_dunk,-0.800000011920929,33200000,8.090909085490477,0
medqn,double_dunk,-1.600000023841858,33600000,7.72727271643551,0
medqn,double_dunk,-0.800000011920929,34000000,8.090909085490477,0
medqn,double_dunk,-3.5999999046325684,34400000,6.818181861530642,0
medqn,double_dunk,-2.0,34800000,7.545454545454536,0
medqn,double_dunk,-2.0,35200000,7.545454545454536,0
medqn,double_dunk,-1.600000023841858,35600000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,36000000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,36400000,7.72727271643551,0
medqn,double_dunk,-2.4000000953674316,36800000,7.363636320287522,0
medqn,double_dunk,-0.800000011920929,37200000,8.090909085490477,0
medqn,double_dunk,-1.2000000476837158,35600000,7.909090887416483,0
medqn,double_dunk,-0.800000011920929,36000000,8.090909085490477,0
medqn,double_dunk,-0.800000011920929,36400000,8.090909085490477,0
medqn,double_dunk,-0.800000011920929,36800000,8.090909085490477,0
medqn,double_dunk,-1.2000000476837158,37200000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,37600000,7.72727271643551,0
medqn,double_dunk,-1.2000000476837158,38000000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,38400000,7.72727271643551,0
medqn,double_dunk,-0.800000011920929,38800000,8.090909085490477,0
medqn,double_dunk,-0.800000011920929,39200000,8.090909085490477,0
medqn,double_dunk,-1.600000023841858,39600000,7.72727271643551,0
medqn,double_dunk,-0.800000011920929,40000000,8.090909085490477,0
medqn,double_dunk,-1.2000000476837158,40400000,7.909090887416483,0
medqn,double_dunk,-1.2000000476837158,40800000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,41200000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,41600000,7.72727271643551,0
medqn,double_dunk,-1.2000000476837158,42000000,7.909090887416483,0
medqn,double_dunk,-1.600000023841858,42400000,7.72727271643551,0
medqn,double_dunk,0.0,42800000,8.454545454545444,0
medqn,double_dunk,-0.800000011920929,43200000,8.090909085490477,0
medqn,double_dunk,-2.0,43600000,7.545454545454536,0
medqn,double_dunk,-2.0,44000000,7.545454545454536,0
medqn,double_dunk,-1.600000023841858,44400000,7.72727271643551,0
medqn,double_dunk,-0.4000000059604645,44800000,8.272727270017961,0
medqn,double_dunk,-1.600000023841858,45200000,7.72727271643551,0
medqn,double_dunk,-1.2000000476837158,45600000,7.909090887416483,0
medqn,double_dunk,-0.800000011920929,46000000,8.090909085490477,0
medqn,double_dunk,-1.2000000476837158,46400000,7.909090887416483,0
medqn,double_dunk,-2.0,46800000,7.545454545454536,0
medqn,double_dunk,-1.600000023841858,47200000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,47600000,7.72727271643551,0
medqn,double_dunk,-3.5999999046325684,48000000,6.818181861530642,0
medqn,double_dunk,-1.2000000476837158,48400000,7.909090887416483,0
medqn,double_dunk,-1.2000000476837158,48800000,7.909090887416483,0
medqn,double_dunk,0.800000011920929,49200000,8.818181823600412,0
medqn,double_dunk,-1.600000023841858,49600000,7.72727271643551,0
medqn,double_dunk,-1.600000023841858,50000000,7.72727271643551,0
medqn,name_this_game,0.0,0,-0.3981968836312471,0
medqn,name_this_game,972.0,400000,-0.2293501485225911,0
medqn,name_this_game,1948.0,800000,-0.05980857088262376,0
medqn,name_this_game,1586.0,1200000,-0.12269181996630017,0
medqn,name_this_game,1466.0,1600000,-0.14353709590564043,0
medqn,name_this_game,1224.0,2000000,-0.1855750690499766,0
medqn,name_this_game,2504.0,2400000,0.03677454096965272,0
medqn,name_this_game,2936.0,2800000,0.11181753435127761,0
medqn,name_this_game,1848.0,3200000,-0.0771796341654073,0
medqn,name_this_game,2970.0,3600000,0.11772369586742401,0
medqn,name_this_game,6564.0,4000000,0.7420397102506644,0
medqn,name_this_game,3012.0,4400000,0.1250195424461931,0
medqn,name_this_game,5332.0,4800000,0.5280282106067712,0
medqn,name_this_game,4968.0,5200000,0.46479754025743913,0
medqn,name_this_game,5536.0,5600000,0.5634651797036496,0
medqn,name_this_game,5872.0,6000000,0.6218319523338023,0
medqn,name_this_game,6730.0,6400000,0.7708756753000852,0
medqn,name_this_game,5760.0,6800000,0.6023763614570847,0
medqn,name_this_game,3310.0,7200000,0.17678531102888806,0
medqn,name_this_game,5166.0,7600000,0.49919224555735053,0
medqn,name_this_game,4610.0,8000000,0.40260913370507406,0
medqn,name_this_game,5822.0,8400000,0.6131464206924105,0
medqn,name_this_game,5022.0,8800000,0.47417791443014223,0
medqn,name_this_game,9272.0,9200000,1.2124481039484427,0
medqn,name_this_game,7324.0,9600000,0.8740597911998194,0
medqn,name_this_game,3176.0,10000000,0.1535080862299581,0
medqn,name_this_game,4738.0,10400000,0.424844094707037,0
medqn,name_this_game,7596.0,10800000,0.9213090833289905,0
medqn,name_this_game,8442.0,11200000,1.0682682787013393,0
medqn,name_this_game,5232.0,11600000,0.5106571473239877,0
medqn,name_this_game,5402.0,12000000,0.5401879549047197,0
medqn,name_this_game,6990.0,12400000,0.8160404398353223,0
medqn,name_this_game,5814.0,12800000,0.6117567356297879,0
medqn,name_this_game,8316.0,13200000,1.0463807389650321,0
medqn,name_this_game,5346.0,13600000,0.5304601594663609,0
medqn,name_this_game,8662.0,14000000,1.106484617923463,0
medqn,name_this_game,10182.0,14400000,1.370524779821773,0
medqn,name_this_game,7258.0,14800000,0.8625948894331822,0
medqn,name_this_game,3966.0,15200000,0.29073948616394807,0
medqn,name_this_game,6068.0,15600000,0.6558792363680581,0
medqn,name_this_game,4728.0,16000000,0.42310698837875865,0
medqn,name_this_game,5292.0,16400000,0.5210797852936578,0
medqn,name_this_game,7842.0,16800000,0.9640418990046381,0
medqn,name_this_game,7228.0,17200000,0.8573835704483471,0
medqn,name_this_game,6926.0,17600000,0.8049229593343409,0
medqn,name_this_game,8538.0,18000000,1.0849444994528115,0
medqn,name_this_game,7964.0,18400000,0.9852345962096339,0
medqn,name_this_game,6894.0,18800000,0.7993642190838501,0
medqn,name_this_game,6412.0,19200000,0.7156356940608335,0
medqn,name_this_game,9074.0,19600000,1.1780533986485313,0
medqn,name_this_game,5460.0,20000000,0.5502631716087342,0
medqn,name_this_game,6672.0,20400000,0.7608004585960707,0
medqn,name_this_game,6362.0,20800000,0.7069501624194416,0
medqn,name_this_game,5936.0,21200000,0.6329494328347838,0
medqn,name_this_game,7196.0,21600000,0.8518248301978564,0
medqn,name_this_game,9396.0,22000000,1.2339882224190943,0
medqn,name_this_game,11302.0,22400000,1.5650806885889488,0
medqn,name_this_game,7112.0,22800000,0.8372331370403182,0
medqn,name_this_game,8114.0,23200000,1.0112911911338094,0
medqn,name_this_game,6028.0,23600000,0.6489308110549447,0
medqn,name_this_game,7904.0,24000000,0.9748119582399639,0
medqn,name_this_game,8224.0,24400000,1.0303993607448712,0
medqn,name_this_game,7814.0,24800000,0.9591780012854587,0
medqn,name_this_game,8378.0,25200000,1.0571507982003578,0
medqn,name_this_game,6682.0,25600000,0.762537564924349,0
medqn,name_this_game,5796.0,26000000,0.6086299442388868,0
medqn,name_this_game,6036.0,26400000,0.6503204961175674,0
medqn,name_this_game,6958.0,26800000,0.8104816995848316,0
medqn,name_this_game,5876.0,27200000,0.6225267948651136,0
medqn,name_this_game,5364.0,27600000,0.5335869508572619,0
medqn,name_this_game,3606.0,28000000,0.22820365834592732,0
medqn,name_this_game,8492.0,28400000,1.0769538103427312,0
medqn,name_this_game,8296.0,28800000,1.0429065263084754,0
