agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
dqn,battle_zone,23000.0,16400000,0.5926351302849759,0
dqn,battle_zone,18800.0,16800000,0.47204077237814945,0
dqn,battle_zone,27000.0,17200000,0.7074868997200489,0
dqn,battle_zone,21400.0,17600000,0.5466944225109468,0
dqn,battle_zone,20600.0,18000000,0.5237240686239323,0
dqn,battle_zone,10400.0,18400000,0.23085205656449645,0
dqn,battle_zone,27800.0,18800000,0.7304572536070634,0
dqn,battle_zone,31800.0,19200000,0.8453090230421363,0
dqn,battle_zone,20400.0,19600000,0.5179814801521786,0
dqn,battle_zone,18800.0,20000000,0.47204077237814945,0
dqn,battle_zone,16000.0,20400000,0.3916445337735984,0
dqn,battle_zone,14400.0,20800000,0.3457038259995693,0
dqn,battle_zone,15600.0,21200000,0.38015935683009117,0
dqn,battle_zone,18400.0,21600000,0.46055559543464214,0
dqn,battle_zone,11000.0,22000000,0.24807982197975736,0
dqn,battle_zone,22200.0,22400000,0.5696647763979614,0
dqn,battle_zone,26200.0,22800000,0.6845165458330342,0
dqn,battle_zone,17800.0,23200000,0.44332783001938125,0
dqn,battle_zone,24400.0,23600000,0.6328332495872514,0
dqn,battle_zone,24800.0,24000000,0.6443184265307588,0
dqn,battle_zone,11600.0,24400000,0.2653075873950183,0
dqn,battle_zone,25800.0,24800000,0.673031368889527,0
dqn,battle_zone,23000.0,25200000,0.5926351302849759,0
dqn,battle_zone,27000.0,25600000,0.7074868997200489,0
dqn,battle_zone,22800.0,26000000,0.5868925418132223,0
dqn,battle_zone,24000.0,26400000,0.6213480726437441,0
dqn,battle_zone,19400.0,26800000,0.4892685377934104,0
dqn,battle_zone,20000.0,27200000,0.5064963032086713,0
dqn,battle_zone,23200.0,25600000,0.5983777187567296,0
dqn,battle_zone,21200.0,26000000,0.5409518340391931,0
dqn,battle_zone,16000.0,26400000,0.3916445337735984,0
dqn,battle_zone,14000.0,26800000,0.334218649056062,0
dqn,battle_zone,22800.0,27200000,0.5868925418132223,0
dqn,battle_zone,21000.0,27600000,0.5352092455674395,0
dqn,battle_zone,16200.0,28000000,0.3973871222453521,0
dqn,battle_zone,17600.0,28400000,0.43758524154762757,0
dqn,battle_zone,20200.0,28800000,0.5122388916804249,0
dqn,battle_zone,21600.0,29200000,0.5524370109827005,0
dqn,battle_zone,17800.0,29600000,0.44332783001938125,0
dqn,battle_zone,18600.0,30000000,0.4662981839063958,0
dqn,battle_zone,27000.0,30400000,0.7074868997200489,0
dqn,battle_zone,19200.0,30800000,0.4835259493216567,0
dqn,battle_zone,27400.0,31200000,0.7189720766635561,0
dqn,battle_zone,20000.0,31600000,0.5064963032086713,0
dqn,battle_zone,27000.0,32000000,0.7074868997200489,0
dqn,battle_zone,28600.0,32400000,0.753427607494078,0
dqn,battle_zone,21000.0,32800000,0.5352092455674395,0
dqn,battle_zone,20400.0,33200000,0.5179814801521786,0
dqn,battle_zone,29200.0,33600000,0.7706553729093388,0
dqn,battle_zone,23000.0,34000000,0.5926351302849759,0
dqn,battle_zone,33800.0,34400000,0.9027349077596727,0
dqn,battle_zone,29200.0,34800000,0.7706553729093388,0
dqn,battle_zone,22800.0,35200000,0.5868925418132223,0
dqn,battle_zone,22400.0,35600000,0.575407364869715,0
dqn,battle_zone,29800.0,36000000,0.7878831383245998,0
dqn,battle_zone,19400.0,36400000,0.4892685377934104,0
dqn,battle_zone,23600.0,36800000,0.6098628957002369,0
dqn,battle_zone,30200.0,37200000,0.7993683152681071,0
dqn,battle_zone,28200.0,37600000,0.7419424305505706,0
dqn,battle_zone,21200.0,38000000,0.5409518340391931,0
dqn,battle_zone,18000.0,38400000,0.4490704184911349,0
dqn,battle_zone,16800.0,38800000,0.414614887660613,0
dqn,battle_zone,24000.0,39200000,0.6213480726437441,0
dqn,battle_zone,32000.0,39600000,0.8510516115138899,0
dqn,battle_zone,25400.0,40000000,0.6615461919460197,0
dqn,battle_zone,21800.0,40400000,0.5581795994544541,0
dqn,battle_zone,23200.0,40800000,0.5983777187567296,0
dqn,battle_zone,30400.0,41200000,0.8051109037398607,0
dqn,battle_zone,29200.0,41600000,0.7706553729093388,0
dqn,battle_zone,25400.0,42000000,0.6615461919460197,0
dqn,battle_zone,14200.0,42400000,0.33996123752781565,0
dqn,battle_zone,17600.0,42800000,0.43758524154762757,0
dqn,battle_zone,31600.0,43200000,0.8395664345703826,0
dqn,battle_zone,24800.0,43600000,0.6443184265307588,0
dqn,battle_zone,32200.0,44000000,0.8567941999856435,0
dqn,battle_zone,27200.0,44400000,0.7132294881918024,0
dqn,battle_zone,20000.0,44800000,0.5064963032086713,0
dqn,battle_zone,18200.0,45200000,0.4548130069628885,0
dqn,battle_zone,22000.0,45600000,0.5639221879262077,0
dqn,battle_zone,18600.0,46000000,0.4662981839063958,0
dqn,battle_zone,21800.0,46400000,0.5581795994544541,0
dqn,battle_zone,27000.0,46800000,0.7074868997200489,0
dqn,battle_zone,13200.0,47200000,0.31124829516904745,0
dqn,battle_zone,30400.0,47600000,0.8051109037398607,0
dqn,battle_zone,29800.0,48000000,0.7878831383245998,0
dqn,battle_zone,31200.0,48400000,0.8280812576268753,0
dqn,battle_zone,21200.0,48800000,0.5409518340391931,0
dqn,battle_zone,23400.0,49200000,0.6041203072284832,0
dqn,battle_zone,22600.0,49600000,0.5811499533414687,0
dqn,battle_zone,26000.0,50000000,0.6787739573612805,0
dqn,double_dunk,-1.600000023841858,0,7.72727271643551,0
dqn,double_dunk,-2.0,400000,7.545454545454536,0
dqn,double_dunk,-3.5999999046325684,800000,6.818181861530642,0
dqn,double_dunk,-5.599999904632568,1200000,5.909090952439735,0
dqn,double_dunk,-6.400000095367432,1600000,5.545454502105707,0
dqn,double_dunk,-1.600000023841858,2000000,7.72727271643551,0
dqn,double_dunk,-4.400000095367432,2400000,6.454545411196614,0
dqn,double_dunk,-0.800000011920929,2800000,8.090909085490477,0
dqn,double_dunk,-2.0,3200000,7.545454545454536,0
dqn,double_dunk,-6.0,3600000,5.72727272727272,0
dqn,double_dunk,-2.0,4000000,7.545454545454536,0
dqn,double_dunk,-1.2000000476837158,4400000,7.909090887416483,0
dqn,double_dunk,-1.2000000476837158,4800000,7.909090887416483,0
dqn,double_dunk,-1.600000023841858,5200000,7.72727271643551,0
dqn,double_dunk,-2.4000000953674316,5600000,7.363636320287522,0
dqn,double_dunk,-2.0,6000000,7.545454545454536,0
dqn,double_dunk,-0.800000011920929,6400000,8.090909085490477,0
dqn,double_dunk,-1.600000023841858,6800000,7.72727271643551,0
dqn,double_dunk,-2.0,7200000,7.545454545454536,0
dqn,double_dunk,-0.800000011920929,7600000,8.090909085490477,0
dqn,double_dunk,-0.4000000059604645,8000000,8.272727270017961,0
dqn,double_dunk,-2.0,8400000,7.545454545454536,0
dqn,double_dunk,-1.2000000476837158,8800000,7.909090887416483,0
dqn,double_dunk,-2.0,9200000,7.545454545454536,0
dqn,double_dunk,-0.800000011920929,9600000,8.090909085490477,0
dqn,double_dunk,-0.800000011920929,10000000,8.090909085490477,0
dqn,double_dunk,-2.799999952316284,10400000,7.18181820349259,0
dqn,double_dunk,-1.600000023841858,10800000,7.72727271643551,0
dqn,double_dunk,-1.2000000476837158,11200000,7.909090887416483,0
dqn,double_dunk,-3.200000047683716,11600000,6.999999978325575,0
dqn,double_dunk,-1.2000000476837158,12000000,7.909090887416483,0
dqn,double_dunk,-4.800000190734863,12400000,6.2727271860296,0
dqn,double_dunk,-1.600000023841858,12800000,7.72727271643551,0
dqn,double_dunk,-1.2000000476837158,13200000,7.909090887416483,0
dqn,double_dunk,-2.0,13600000,7.545454545454536,0
dqn,double_dunk,-2.799999952316284,14000000,7.18181820349259,0
dqn,double_dunk,-1.2000000476837158,14400000,7.909090887416483,0
dqn,double_dunk,-1.600000023841858,13600000,7.72727271643551,0
dqn,double_dunk,0.4000000059604645,14000000,8.636363639072927,0
dqn,double_dunk,-2.0,14400000,7.545454545454536,0
dqn,double_dunk,-2.799999952316284,14800000,7.18181820349259,0
dqn,double_dunk,-1.600000023841858,15200000,7.72727271643551,0
dqn,double_dunk,-2.0,15600000,7.545454545454536,0
dqn,double_dunk,-2.0,16000000,7.545454545454536,0
dqn,double_dunk,-0.800000011920929,16400000,8.090909085490477,0
dqn,double_dunk,-2.0,16800000,7.545454545454536,0
dqn,double_dunk,-1.600000023841858,17200000,7.72727271643551,0
dqn,double_dunk,-3.5999999046325684,17600000,6.818181861530642,0
dqn,double_dunk,-3.200000047683716,18000000,6.999999978325575,0
dqn,double_dunk,-4.800000190734863,18400000,6.2727271860296,0
dqn,double_dunk,-4.400000095367432,18800000,6.454545411196614,0
dqn,double_dunk,-2.0,19200000,7.545454545454536,0
dqn,double_dunk,-0.800000011920929,19600000,8.090909085490477,0
dqn,double_dunk,-0.4000000059604645,20000000,8.272727270017961,0
dqn,double_dunk,-0.800000011920929,20400000,8.090909085490477,0
dqn,double_dunk,-1.600000023841858,20800000,7.72727271643551,0
dqn,double_dunk,0.0,21200000,8.454545454545444,0
dqn,double_dunk,-1.600000023841858,21600000,7.72727271643551,0
dqn,double_dunk,-1.600000023841858,22000000,7.72727271643551,0
dqn,double_dunk,-4.400000095367432,22400000,6.454545411196614,0
dqn,double_dunk,-3.5999999046325684,22800000,6.818181861530642,0
dqn,double_dunk,-2.799999952316284,23200000,7.18181820349259,0
dqn,double_dunk,-1.600000023841858,23600000,7.72727271643551,0
dqn,double_dunk,-0.800000011920929,24000000,8.090909085490477,0
dqn,double_dunk,-2.799999952316284,24400000,7.18181820349259,0
dqn,double_dunk,-0.800000011920929,24800000,8.090909085490477,0
dqn,double_dunk,-1.2000000476837158,25200000,7.909090887416483,0
dqn,double_dunk,-2.4000000953674316,25600000,7.363636320287522,0
dqn,double_dunk,-2.0,26000000,7.545454545454536,0
dqn,double_dunk,-1.600000023841858,26400000,7.72727271643551,0
dqn,double_dunk,0.4000000059604645,26800000,8.636363639072927,0
dqn,double_dunk,0.0,27200000,8.454545454545444,0
dqn,double_dunk,-1.600000023841858,27600000,7.72727271643551,0
dqn,double_dunk,-0.800000011920929,28000000,8.090909085490477,0
dqn,double_dunk,-1.2000000476837158,28400000,7.909090887416483,0
dqn,double_dunk,-2.0,28800000,7.545454545454536,0
dqn,double_dunk,-1.600000023841858,27600000,7.72727271643551,0
dqn,double_dunk,-7.199999809265137,28000000,5.1818182685158405,0
dqn,double_dunk,-8.0,28400000,4.818181818181813,0
dqn,double_dunk,-0.800000011920929,28800000,8.090909085490477,0
dqn,double_dunk,-0.800000011920929,29200000,8.090909085490477,0
dqn,double_dunk,-6.400000095367432,29600000,5.545454502105707,0
dqn,double_dunk,-3.200000047683716,30000000,6.999999978325575,0
dqn,double_dunk,-6.0,30400000,5.72727272727272,0
dqn,double_dunk,-0.4000000059604645,30800000,8.272727270017961,0
dqn,double_dunk,-2.0,31200000,7.545454545454536,0
dqn,double_dunk,-0.800000011920929,31600000,8.090909085490477,0
dqn,double_dunk,-2.0,32000000,7.545454545454536,0
dqn,double_dunk,-12.0,32400000,2.999999999999997,0
dqn,double_dunk,-2.0,32800000,7.545454545454536,0
dqn,double_dunk,-2.799999952316284,33200000,7.18181820349259,0
dqn,double_dunk,-3.5999999046325684,33600000,6.818181861530642,0
dqn,double_dunk,-3.200000047683716,34000000,6.999999978325575,0
dqn,double_dunk,-0.800000011920929,34400000,8.090909085490477,0
dqn,double_dunk,-2.0,34800000,7.545454545454536,0
dqn,double_dunk,-2.0,35200000,7.545454545454536,0
dqn,double_dunk,-2.4000000953674316,35600000,7.363636320287522,0
dqn,double_dunk,-2.0,36000000,7.545454545454536,0
dqn,double_dunk,-2.0,36400000,7.545454545454536,0
dqn,double_dunk,-2.0,36800000,7.545454545454536,0
dqn,double_dunk,-3.200000047683716,37200000,6.999999978325575,0
dqn,double_dunk,-2.799999952316284,37600000,7.18181820349259,0
dqn,double_dunk,-3.200000047683716,38000000,6.999999978325575,0
dqn,double_dunk,-2.0,38400000,7.545454545454536,0
dqn,double_dunk,-9.600000381469727,38800000,4.090908917513756,0
dqn,double_dunk,-1.600000023841858,39200000,7.72727271643551,0
dqn,double_dunk,-1.2000000476837158,39600000,7.909090887416483,0
dqn,double_dunk,-3.5999999046325684,40000000,6.818181861530642,0
dqn,double_dunk,-2.799999952316284,40400000,7.18181820349259,0
dqn,double_dunk,-1.600000023841858,40800000,7.72727271643551,0
dqn,double_dunk,-0.800000011920929,41200000,8.090909085490477,0
dqn,double_dunk,-1.2000000476837158,41600000,7.909090887416483,0
dqn,double_dunk,-1.600000023841858,42000000,7.72727271643551,0
dqn,double_dunk,-3.5999999046325684,42400000,6.818181861530642,0
dqn,double_dunk,-1.2000000476837158,42800000,7.909090887416483,0
dqn,double_dunk,-1.600000023841858,43200000,7.72727271643551,0
dqn,double_dunk,-1.600000023841858,43600000,7.72727271643551,0
dqn,double_dunk,-1.600000023841858,43600000,7.72727271643551,0
dqn,double_dunk,-2.0,44000000,7.545454545454536,0
dqn,double_dunk,-2.0,44400000,7.545454545454536,0
dqn,double_dunk,-1.2000000476837158,44800000,7.909090887416483,0
dqn,double_dunk,-1.2000000476837158,45200000,7.909090887416483,0
dqn,double_dunk,-1.2000000476837158,45600000,7.909090887416483,0
dqn,double_dunk,-1.2000000476837158,46000000,7.909090887416483,0
dqn,double_dunk,-1.2000000476837158,46400000,7.909090887416483,0
dqn,double_dunk,-2.0,46800000,7.545454545454536,0
dqn,double_dunk,-1.600000023841858,47200000,7.72727271643551,0
dqn,double_dunk,-4.0,47600000,6.636363636363629,0
dqn,double_dunk,-1.2000000476837158,48000000,7.909090887416483,0
dqn,double_dunk,-7.199999809265137,48400000,5.1818182685158405,0
dqn,double_dunk,-1.600000023841858,48800000,7.72727271643551,0
dqn,double_dunk,-1.2000000476837158,49200000,7.909090887416483,0
dqn,double_dunk,-4.400000095367432,49600000,6.454545411196614,0
dqn,double_dunk,-0.800000011920929,50000000,8.090909085490477,0
dqn,name_this_game,1190.0,0,-0.19148123056612298,0
dqn,name_this_game,1750.0,400000,-0.09420327618253517,0
dqn,name_this_game,1260.0,800000,-0.1793214862681745,0
dqn,name_this_game,1078.0,1200000,-0.21093682144284057,0
dqn,name_this_game,1192.0,1600000,-0.1911338093004673,0
dqn,name_this_game,1250.0,2000000,-0.18105859259645288,0
dqn,name_this_game,1728.0,2400000,-0.09802491010474755,0
dqn,name_this_game,2634.0,2800000,0.059356923237271327,0
dqn,name_this_game,1390.0,3200000,-0.1567391040005559,0
dqn,name_this_game,1412.0,3600000,-0.15291747007834353,0
dqn,name_this_game,5558.0,4000000,0.567286813625862,0
dqn,name_this_game,3726.0,4400000,0.2490489342852676,0
dqn,name_this_game,4120.0,4800000,0.3174909236194347,0
dqn,name_this_game,2838.0,5200000,0.09479389233414974,0
dqn,name_this_game,5764.0,5600000,0.6030712039883961,0
dqn,name_this_game,3694.0,6000000,0.24349019403477684,0
dqn,name_this_game,3662.0,6400000,0.23793145378428612,0
dqn,name_this_game,6730.0,6800000,0.7708756753000852,0
dqn,name_this_game,6402.0,7200000,0.7138985877325551,0
dqn,name_this_game,4576.0,7600000,0.39670297218892764,0
dqn,name_this_game,5398.0,8000000,0.5394931123734084,0
dqn,name_this_game,4868.0,8400000,0.4474264769746556,0
dqn,name_this_game,4162.0,8800000,0.3247867701982038,0
dqn,name_this_game,5298.0,9200000,0.5221220490906249,0
dqn,name_this_game,3884.0,9600000,0.2764952142720656,0
dqn,name_this_game,3944.0,10000000,0.2869178522417357,0
dqn,name_this_game,4244.0,10400000,0.33903104209008633,0
dqn,name_this_game,4940.0,10800000,0.45993364253825975,0
dqn,name_this_game,3548.0,11200000,0.2181284416419129,0
dqn,name_this_game,3638.0,11600000,0.23376239859641806,0
dqn,name_this_game,4504.0,12000000,0.38419580662532354,0
dqn,name_this_game,3946.0,12400000,0.28726527350739134,0
dqn,name_this_game,4784.0,12800000,0.43283478381711743,0
dqn,name_this_game,3080.0,13200000,0.13683186547848591,0
dqn,name_this_game,4086.0,13600000,0.31158476210328834,0
dqn,name_this_game,3834.0,14000000,0.2678096826306738,0
dqn,name_this_game,3740.0,14400000,0.2514808831448573,0
dqn,name_this_game,3738.0,14800000,0.2511334618792016,0
dqn,name_this_game,1936.0,15200000,-0.06189309847655779,0
