agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
dqn_s,qbert,11640.0,35600000,0.8634424539729594,0
dqn_s,qbert,11600.0,36000000,0.8604329212781485,0
dqn_s,qbert,12225.0,36400000,0.9074568696345675,0
dqn_s,qbert,10455.0,36800000,0.7742850478891891,0
dqn_s,qbert,10195.0,37200000,0.7547230853729188,0
dqn_s,qbert,11000.0,37600000,0.8152899308559863,0
dqn_s,qbert,11595.0,38000000,0.8600567296912972,0
dqn_s,qbert,2945.0,38400000,0.2092452844384588,0
dqn_s,qbert,10145.0,38800000,0.7509611695044052,0
dqn_s,qbert,11640.0,39200000,0.8634424539729594,0
dqn_s,qbert,11590.0,39600000,0.8596805381044459,0
dqn_s,qbert,11065.0,40000000,0.8201804214850539,0
dqn_s,qbert,8095.0,40400000,0.596722618895351,0
